Date,Separation,Is Eclipse 
1963-05-31,69.66955555555556,False
1963-06-01,58.767805555555555,False
1963-06-02,47.84952777777778,False
1963-06-03,36.97658333333331,False
1963-06-04,26.103472222222223,False
1963-06-05,15.222277777777776,False
1963-06-06,4.688222222222208,False
1963-06-07,2.144861111111112,False
1963-06-08,6.757694444444468,False
1963-06-09,17.84366666666665,False
1963-06-10,29.448055555555555,False
1963-06-11,41.33927777777777,False
1963-06-12,53.341388888888886,False
1963-06-13,65.51288888888888,False
1963-06-14,77.985,False
1963-06-15,90.76875,False
1963-06-16,103.87305555555557,False
1963-06-17,117.30019444444446,False
1963-06-18,131.00905555555556,False
1963-06-19,144.67791666666665,False
1963-06-20,158.37769444444444,False
1963-06-21,171.95941666666667,False
1963-06-22,159.6608888888889,False
1963-06-23,146.89075,False
1963-06-24,134.3066388888889,False
1963-06-25,122.17380555555556,False
1963-06-26,110.45691666666667,False
1963-06-27,99.09052777777777,False
1963-06-28,87.9828888888889,False
1963-06-29,77.06666666666666,False
1963-06-30,66.25608333333334,False
1963-07-01,55.34949999999999,False
1963-07-02,44.303638888888884,False
1963-07-03,33.13769444444446,False
1963-07-04,21.824666666666673,False
1963-07-05,10.341611111111092,False
1963-07-06,0.16066666666665697,True
1963-07-07,0.29863888888888823,False
1963-07-08,12.016472222222234,False
1963-07-09,24.25347222222223,False
1963-07-10,36.75316666666669,False
1963-07-11,49.411,False
1963-07-12,62.07755555555555,False
1963-07-13,74.95055555555555,False
1963-07-14,88.0145,False
1963-07-15,101.25861111111111,False
1963-07-16,114.65877777777779,False
1963-07-17,128.17102777777777,False
1963-07-18,141.52455555555554,False
1963-07-19,154.75452777777778,False
1963-07-20,167.88416666666666,False
1963-07-21,165.17933333333335,False
1963-07-22,152.95663888888888,False
1963-07-23,140.92927777777777,False
1963-07-24,129.17480555555557,False
1963-07-25,117.74802777777778,False
1963-07-26,106.58852777777777,False
1963-07-27,95.62141666666668,False
1963-07-28,84.76377777777778,False
1963-07-29,73.93025,False
1963-07-30,63.03777777777778,False
1963-07-31,51.801138888888886,False
1963-08-01,40.3425,False
1963-08-02,28.64958333333334,False
1963-08-03,16.720916666666653,False
1963-08-04,4.724555555555554,False
1963-08-05,1.0936666666666497,False
1963-08-06,7.075555555555553,False
1963-08-07,19.790527777777783,False
1963-08-08,32.86705555555554,False
1963-08-09,46.11166666666668,False
1963-08-10,59.220083333333335,False
1963-08-11,72.37147222222222,False
1963-08-12,85.55705555555555,False
1963-08-13,98.74652777777777,False
1963-08-14,111.9111388888889,False
1963-08-15,125.01833333333333,False
1963-08-16,137.99783333333335,False
1963-08-17,150.59044444444444,False
1963-08-18,162.9733611111111,False
1963-08-19,170.64627777777778,False
1963-08-20,159.26041666666666,False
1963-08-21,147.91480555555555,False
1963-08-22,136.56058333333334,False
1963-08-23,125.41897222222221,False
1963-08-24,114.44386111111112,False
1963-08-25,103.56991666666666,False
1963-08-26,92.72080555555556,False
1963-08-27,81.81472222222222,False
1963-08-28,70.76988888888889,False
1963-08-29,59.51027777777777,False
1963-08-30,47.76180555555558,False
1963-08-31,35.67366666666666,False
1963-09-01,23.304166666666674,False
1963-09-02,10.752194444444456,False
1963-09-03,3.0758888888888976,False
1963-09-04,3.8402222222222235,False
1963-09-05,15.651222222222202,False
1963-09-06,29.111472222222233,False
1963-09-07,42.792333333333346,False
1963-09-08,56.22288888888889,False
1963-09-09,69.51183333333333,False
1963-09-10,82.66708333333334,False
1963-09-11,95.65544444444446,False
1963-09-12,108.46016666666667,False
1963-09-13,121.07291666666667,False
1963-09-14,133.485,False
1963-09-15,145.53191666666666,False
1963-09-16,157.16486111111112,False
1963-09-17,168.25855555555555,False
1963-09-18,165.85341666666667,False
1963-09-19,155.19769444444444,False
1963-09-20,144.3723611111111,False
1963-09-21,133.46905555555554,False
1963-09-22,122.62316666666666,False
1963-09-23,111.78669444444444,False
1963-09-24,100.89383333333333,False
1963-09-25,89.86936111111112,False
1963-09-26,78.63497222222223,False
1963-09-27,67.11627777777777,False
1963-09-28,55.250638888888886,False
1963-09-29,42.71177777777777,False
1963-09-30,29.79600000000002,False
1963-10-01,16.675083333333333,False
1963-10-02,5.131027777777774,False
1963-10-03,4.043638888888893,False
1963-10-04,11.303916666666652,False
1963-10-05,24.841250000000002,False
1963-10-06,38.75036111111112,False
1963-10-07,52.423500000000004,False
1963-10-08,65.70930555555556,False
1963-10-09,78.71694444444445,False
1963-10-10,91.42272222222222,False
1963-10-11,103.83172222222221,False
1963-10-12,115.9653888888889,False
1963-10-13,127.81575000000001,False
1963-10-14,139.38538888888888,False
1963-10-15,150.56272222222222,False
1963-10-16,161.44333333333333,False
1963-10-17,171.44697222222223,False
1963-10-18,162.93752777777777,False
1963-10-19,152.53205555555556,False
1963-10-20,141.84391666666667,False
1963-10-21,131.00861111111112,False
1963-10-22,120.10072222222223,False
1963-10-23,109.06933333333333,False
1963-10-24,97.84952777777777,False
1963-10-25,86.37027777777779,False
1963-10-26,74.5623611111111,False
1963-10-27,62.31561111111111,False
1963-10-28,49.503972222222245,False
1963-10-29,36.17291666666668,False
1963-10-30,22.540083333333342,False
1963-10-31,9.112750000000005,False
1963-11-01,3.6464444444444553,False
1963-11-02,6.430444444444447,False
1963-11-03,19.591499999999996,False
1963-11-04,33.563277777777785,False
1963-11-05,47.37336111111111,False
1963-11-06,60.54277777777777,False
1963-11-07,73.33274999999999,False
1963-11-08,85.73647222222222,False
1963-11-09,97.78202777777777,False
1963-11-10,109.50469444444444,False
1963-11-11,120.93,False
1963-11-12,132.15530555555554,False
1963-11-13,143.11380555555556,False
1963-11-14,153.8793611111111,False
1963-11-15,164.46208333333334,False
1963-11-16,171.1401111111111,False
1963-11-17,160.95644444444446,False
1963-11-18,150.33466666666666,False
1963-11-19,139.37344444444443,False
1963-11-20,128.22966666666667,False
1963-11-21,116.92094444444444,False
1963-11-22,105.39694444444444,False
1963-11-23,93.60005555555554,False
1963-11-24,81.45444444444445,False
1963-11-25,68.89116666666668,False
1963-11-26,55.86541666666666,False
1963-11-27,42.27722222222221,False
1963-11-28,28.375111111111096,False
1963-11-29,14.332416666666688,False
1963-11-30,2.0486388888888882,False
1963-12-01,1.958861111111105,False
1963-12-02,13.304666666666662,False
1963-12-03,27.196249999999992,False
1963-12-04,40.851055555555575,False
1963-12-05,53.95594444444444,False
1963-12-06,66.47677777777778,False
1963-12-07,78.58088888888888,False
1963-12-08,90.31222222222222,False
1963-12-09,101.71347222222222,False
1963-12-10,112.88480555555556,False
1963-12-11,123.90063888888889,False
1963-12-12,134.79527777777778,False
1963-12-13,145.5234722222222,False
1963-12-14,156.25891666666666,False
1963-12-15,167.0098888888889,False
1963-12-16,169.58205555555554,False
1963-12-17,158.59366666666668,False
1963-12-18,147.40983333333332,False
1963-12-19,135.84858333333335,False
1963-12-20,124.11133333333333,False
1963-12-21,112.16777777777779,False
1963-12-22,99.98263888888889,False
1963-12-23,87.49477777777778,False
1963-12-24,74.70255555555556,False
1963-12-25,61.586305555555555,False
1963-12-26,47.96186111111112,False
1963-12-27,34.041666666666686,False
1963-12-28,20.0181388888889,False
1963-12-29,6.04480555555557,False
1963-12-30,0.1222222222222058,True
1963-12-31,6.417249999999996,False
1964-01-01,20.056888888888892,False
1964-01-02,33.36458333333334,False
1964-01-03,46.26288888888891,False
1964-01-04,58.44991666666667,False
1964-01-05,70.23791666666666,False
1964-01-06,81.68847222222223,False
1964-01-07,92.87361111111112,False
1964-01-08,103.87072222222223,False
1964-01-09,114.76505555555555,False
1964-01-10,125.63541666666666,False
1964-01-11,136.45475,False
1964-01-12,147.2498611111111,False
1964-01-13,158.19916666666666,False
1964-01-14,169.3263611111111,False
1964-01-15,166.36661111111113,False
1964-01-16,154.7091111111111,False
1964-01-17,142.7138888888889,False
1964-01-18,130.4398888888889,False
1964-01-19,117.99641666666668,False
1964-01-20,105.3848888888889,False
1964-01-21,92.60380555555555,False
1964-01-22,79.65436111111111,False
1964-01-23,66.54763888888888,False
1964-01-24,53.07352777777777,False
1964-01-25,39.466111111111104,False
1964-01-26,25.900777777777762,False
1964-01-27,12.545805555555575,False
1964-01-28,1.4682777777777574,False
1964-01-29,1.6193333333333157,False
1964-01-30,12.831722222222226,False
1964-01-31,25.49897222222222,False
1964-02-01,37.88163888888889,False
1964-02-02,49.772555555555556,False
1964-02-03,61.22841666666666,False
1964-02-04,72.40144444444445,False
1964-02-05,83.37591666666667,False
1964-02-06,94.23233333333333,False
1964-02-07,105.05533333333332,False
1964-02-08,115.92811111111112,False
1964-02-09,126.92663888888889,False
1964-02-10,138.0332222222222,False
1964-02-11,149.227,False
1964-02-12,160.65225,False
1964-02-13,171.86575,False
1964-02-14,161.16516666666666,False
1964-02-15,148.77630555555555,False
1964-02-16,135.93997222222222,False
1964-02-17,122.98016666666666,False
1964-02-18,109.95752777777778,False
1964-02-19,96.91225,False
1964-02-20,83.87291666666667,False
1964-02-21,70.86325,False
1964-02-22,57.826972222222224,False
1964-02-23,44.692499999999995,False
1964-02-24,31.7403888888889,False
1964-02-25,19.07130555555557,False
1964-02-26,7.1498333333333335,False
1964-02-27,3.45127777777779,False
1964-02-28,6.527305555555557,False
1964-02-29,17.759833333333347,False
1964-03-01,29.462638888888904,False
1964-03-02,41.00586111111113,False
1964-03-03,52.1158611111111,False
1964-03-04,63.02927777777778,False
1964-03-05,73.83466666666666,False
1964-03-06,84.60580555555555,False
1964-03-07,95.42469444444446,False
1964-03-08,106.37555555555556,False
1964-03-09,117.53886111111112,False
1964-03-10,128.98302777777778,False
1964-03-11,140.65644444444445,False
1964-03-12,152.45533333333333,False
1964-03-13,164.3963611111111,False
1964-03-14,166.74630555555555,False
1964-03-15,154.15066666666667,False
1964-03-16,140.83786111111112,False
1964-03-17,127.40908333333333,False
1964-03-18,114.04575,False
1964-03-19,100.82663888888888,False
1964-03-20,87.79602777777778,False
1964-03-21,74.97497222222222,False
1964-03-22,62.37150000000001,False
1964-03-23,49.79333333333335,False
1964-03-24,37.36525,False
1964-03-25,25.237888888888875,False
1964-03-26,13.600555555555559,False
1964-03-27,4.649694444444464,False
1964-03-28,4.193333333333328,False
1964-03-29,10.451138888888892,False
1964-03-30,21.29472222222222,False
1964-03-31,32.366166666666686,False
1964-04-01,43.3571388888889,False
1964-04-02,54.08072222222222,False
1964-04-03,64.79302777777778,False
1964-04-04,75.55822222222221,False
1964-04-05,86.45294444444444,False
1964-04-06,97.56002777777778,False
1964-04-07,108.96216666666668,False
1964-04-08,120.73313888888889,False
1964-04-09,132.83474999999999,False
1964-04-10,145.2116388888889,False
1964-04-11,157.87105555555556,False
1964-04-12,170.30602777777779,False
1964-04-13,159.02100000000002,False
1964-04-14,145.40191666666666,False
1964-04-15,131.60583333333335,False
1964-04-16,118.02025,False
1964-04-17,104.74122222222222,False
1964-04-18,91.80916666666667,False
1964-04-19,79.22725,False
1964-04-20,66.95155555555556,False
1964-04-21,54.8445,False
1964-04-22,42.901833333333315,False
1964-04-23,31.2356388888889,False
1964-04-24,19.869944444444428,False
1964-04-25,9.06627777777777,False
1964-04-26,3.467583333333323,False
1964-04-27,4.11655555555555,False
1964-04-28,13.454250000000002,False
1964-04-29,24.190583333333308,False
1964-04-30,35.046916666666675,False
1964-05-01,45.88883333333334,False
1964-05-02,56.62980555555556,False
1964-05-03,67.49838888888888,False
1964-05-04,78.56474999999999,False
1964-05-05,89.90761111111111,False
1964-05-06,101.60752777777778,False
1964-05-07,113.69780555555556,False
1964-05-08,126.24286111111111,False
1964-05-09,139.18808333333334,False
1964-05-10,152.45222222222222,False
1964-05-11,165.96802777777776,False
1964-05-12,163.64344444444444,False
1964-05-13,149.81847222222223,False
1964-05-14,135.8181111111111,False
1964-05-15,122.17238888888889,False
1964-05-16,108.96305555555556,False
1964-05-17,96.21033333333334,False
1964-05-18,83.88952777777779,False
1964-05-19,71.89919444444445,False
1964-05-20,60.22797222222222,False
1964-05-21,48.66483333333332,False
1964-05-22,37.33716666666666,False
1964-05-23,26.20394444444446,False
1964-05-24,15.246805555555568,False
1964-05-25,4.663111111111107,False
1964-05-26,1.577944444444455,False
1964-05-27,5.913722222222219,False
1964-05-28,16.56561111111111,False
1964-05-29,27.465527777777766,False
1964-05-30,38.475888888888875,False
1964-05-31,49.52627777777778,False
1964-06-01,60.61891666666668,False
1964-06-02,71.95358333333334,False
1964-06-03,83.60072222222222,False
1964-06-04,95.61888888888889,False
1964-06-05,108.06391666666666,False
1964-06-06,121.00136111111111,False
1964-06-07,134.3893611111111,False
1964-06-08,148.04944444444445,False
1964-06-09,162.03666666666666,False
1964-06-10,168.0593888888889,False
1964-06-11,154.1045,False
1964-06-12,140.22825,False
1964-06-13,126.71980555555555,False
1964-06-14,113.71852777777778,False
1964-06-15,101.22094444444444,False
1964-06-16,89.16283333333334,False
1964-06-17,77.49294444444445,False
1964-06-18,66.149,False
1964-06-19,54.92922222222222,False
1964-06-20,43.835722222222216,False
1964-06-21,32.82444444444445,False
1964-06-22,21.891055555555567,False
1964-06-23,10.993916666666678,False
1964-06-24,0.10247222222221808,False
1964-06-25,0.21250000000000568,True
1964-06-26,9.589777777777783,False
1964-06-27,20.70216666666667,False
1964-06-28,31.966361111111127,False
1964-06-29,43.41497222222222,False
1964-06-30,54.89505555555556,False
1964-07-01,66.57544444444444,False
1964-07-02,78.56722222222221,False
1964-07-03,90.9276388888889,False
1964-07-04,103.70444444444445,False
1964-07-05,116.92166666666667,False
1964-07-06,130.55891666666668,False
1964-07-07,144.2723611111111,False
1964-07-08,158.21052777777777,False
1964-07-09,172.11022222222223,False
1964-07-10,158.44583333333333,False
1964-07-11,145.01961111111112,False
1964-07-12,131.85566666666665,False
1964-07-13,119.19344444444445,False
1964-07-14,107.0178611111111,False
1964-07-15,95.27763888888889,False
1964-07-16,83.90008333333334,False
1964-07-17,72.80294444444444,False
1964-07-18,61.88916666666667,False
1964-07-19,50.881111111111096,False
1964-07-20,39.936944444444435,False
1964-07-21,29.007611111111117,False
1964-07-22,18.073222222222228,False
1964-07-23,7.282194444444428,False
1964-07-24,1.7494444444444355,False
1964-07-25,3.953499999999991,False
1964-07-26,14.729888888888865,False
1964-07-27,26.276555555555547,False
1964-07-28,38.10769444444446,False
1964-07-29,50.08619444444443,False
1964-07-30,62.17811111111112,False
1964-07-31,74.53966666666666,False
1964-08-01,87.20394444444445,False
1964-08-02,100.19108333333334,False
1964-08-03,113.49847222222222,False
1964-08-04,127.09302777777778,False
1964-08-05,140.79052777777778,False
1964-08-06,154.3962222222222,False
1964-08-07,167.81222222222223,False
1964-08-08,163.06444444444443,False
1964-08-09,150.38019444444444,False
1964-08-10,137.7631111111111,False
1964-08-11,125.53730555555555,False
1964-08-12,113.72633333333333,False
1964-08-13,102.28247222222222,False
1964-08-14,91.13525,False
1964-08-15,80.20327777777779,False
1964-08-16,69.40266666666668,False
1964-08-17,58.64036111111112,False
1964-08-18,47.65877777777777,False
1964-08-19,36.61383333333333,False
1964-08-20,25.49266666666668,False
1964-08-21,14.32627777777779,False
1964-08-22,4.459249999999997,False
1964-08-23,3.5585277777777833,False
1964-08-24,9.467166666666657,False
1964-08-25,21.07916666666668,False
1964-08-26,33.32508333333334,False
1964-08-27,45.86583333333334,False
1964-08-28,58.37663888888889,False
1964-08-29,71.08863888888888,False
1964-08-30,84.00005555555555,False
1964-08-31,97.09697222222222,False
1964-09-01,110.35577777777777,False
1964-09-02,123.73430555555555,False
1964-09-03,137.16277777777776,False
1964-09-04,150.28783333333334,False
1964-09-05,163.0273611111111,False
1964-09-06,168.13552777777778,False
1964-09-07,156.42919444444445,False
1964-09-08,144.57558333333333,False
1964-09-09,132.82077777777778,False
1964-09-10,121.37302777777778,False
1964-09-11,110.19830555555556,False
1964-09-12,99.23427777777778,False
1964-09-13,88.40458333333333,False
1964-09-14,77.62702777777778,False
1964-09-15,66.82016666666667,False
1964-09-16,55.909111111111116,False
1964-09-17,44.62030555555555,False
1964-09-18,33.08736111111111,False
1964-09-19,21.37566666666666,False
1964-09-20,9.856111111111119,False
1964-09-21,4.112138888888893,False
1964-09-22,5.1046388888889,False
1964-09-23,15.913638888888869,False
1964-09-24,28.5948611111111,False
1964-09-25,41.66152777777776,False
1964-09-26,54.686166666666665,False
1964-09-27,67.723,False
1964-09-28,80.81180555555555,False
1964-09-29,93.91669444444445,False
1964-09-30,107.00727777777777,False
1964-10-01,120.05155555555555,False
1964-10-02,132.95936111111112,False
1964-10-03,145.58177777777777,False
1964-10-04,157.83038888888888,False
1964-10-05,169.40186111111112,False
1964-10-06,163.37536111111112,False
1964-10-07,152.2350277777778,False
1964-10-08,140.97819444444445,False
1964-10-09,129.8338611111111,False
1964-10-10,118.86258333333333,False
1964-10-11,108.01188888888889,False
1964-10-12,97.21152777777777,False
1964-10-13,86.38222222222223,False
1964-10-14,75.44166666666666,False
1964-10-15,64.30499999999999,False
1964-10-16,52.79122222222222,False
1964-10-17,40.81875000000002,False
1964-10-18,28.525527777777768,False
1964-10-19,16.014194444444456,False
1964-10-20,4.6384166666666715,False
1964-10-21,3.3415555555555443,False
1964-10-22,10.339388888888891,False
1964-10-23,23.492166666666662,False
1964-10-24,37.082527777777784,False
1964-10-25,50.64055555555555,False
1964-10-26,63.93977777777778,False
1964-10-27,77.11930555555556,False
1964-10-28,90.13752777777778,False
1964-10-29,102.97475,False
1964-10-30,115.60263888888888,False
1964-10-31,127.98808333333334,False
1964-11-01,140.14055555555555,False
1964-11-02,151.93233333333333,False
1964-11-03,163.45641666666666,False
1964-11-04,171.1855,False
1964-11-05,160.5581388888889,False
1964-11-06,149.76144444444444,False
1964-11-07,138.81733333333335,False
1964-11-08,127.94511111111112,False
1964-11-09,117.11377777777778,False
1964-11-10,106.259,False
1964-11-11,95.30541666666666,False
1964-11-12,84.17194444444445,False
1964-11-13,72.73705555555556,False
1964-11-14,60.94372222222222,False
1964-11-15,48.6035277777778,False
1964-11-16,35.79169444444446,False
1964-11-17,22.589027777777773,False
1964-11-18,9.135194444444437,False
1964-11-19,1.3723055555555561,False
1964-11-20,4.148194444444442,False
1964-11-21,17.81316666666666,False
1964-11-22,31.866805555555544,False
1964-11-23,45.84299999999999,False
1964-11-24,59.31211111111111,False
1964-11-25,72.47258333333333,False
1964-11-26,85.31827777777778,False
1964-11-27,97.84394444444443,False
1964-11-28,110.04608333333333,False
1964-11-29,121.99647222222222,False
1964-11-30,133.73263888888889,False
1964-12-01,145.10394444444444,False
1964-12-02,156.32844444444444,False
1964-12-03,167.41255555555554,False
1964-12-04,169.36527777777778,False
1964-12-05,158.63205555555555,False
1964-12-06,147.90708333333333,False
1964-12-07,137.00891666666666,False
1964-12-08,126.08661111111111,False
1964-12-09,115.08230555555555,False
1964-12-10,103.92833333333334,False
1964-12-11,92.54441666666666,False
1964-12-12,80.82974999999999,False
1964-12-13,68.74775,False
1964-12-14,56.15663888888889,False
1964-12-15,42.993666666666655,False
1964-12-16,29.344527777777785,False
1964-12-17,15.357,False
1964-12-18,1.1869166666666615,False
1964-12-19,0.10952777777779943,True
1964-12-20,11.733722222222212,False
1964-12-21,25.994,False
1964-12-22,40.05208333333334,False
1964-12-23,53.60902777777777,False
1964-12-24,66.61572222222222,False
1964-12-25,79.20833333333333,False
1964-12-26,91.40233333333333,False
1964-12-27,103.25744444444445,False
1964-12-28,114.83277777777778,False
1964-12-29,126.19002777777777,False
1964-12-30,137.2823611111111,False
1964-12-31,148.1267222222222,False
1965-01-01,158.9048611111111,False
1965-01-02,169.61719444444444,False
1965-01-03,167.26044444444443,False
1965-01-04,156.53025,False
1965-01-05,145.63458333333332,False
1965-01-06,134.51177777777778,False
1965-01-07,123.25283333333334,False
1965-01-08,111.8095,False
1965-01-09,100.12536111111112,False
1965-01-10,88.13755555555556,False
1965-01-11,75.79938888888888,False
1965-01-12,63.071527777777774,False
1965-01-13,49.637472222222215,False
1965-01-14,35.84980555555555,False
1965-01-15,21.838694444444428,False
1965-01-16,7.989305555555546,False
1965-01-17,2.038416666666677,False
1965-01-18,6.079222222222228,False
1965-01-19,19.71247222222223,False
1965-01-20,33.496194444444455,False
1965-01-21,46.880722222222204,False
1965-01-22,59.593527777777766,False
1965-01-23,71.87308333333334,False
1965-01-24,83.74388888888889,False
1965-01-25,95.27213888888889,False
1965-01-26,106.52916666666667,False
1965-01-27,117.5895,False
1965-01-28,128.52305555555554,False
1965-01-29,139.27883333333332,False
1965-01-30,149.91869444444444,False
1965-01-31,160.54844444444444,False
1965-02-01,170.8146111111111,False
1965-02-02,164.4201111111111,False
1965-02-03,153.5088888888889,False
1965-02-04,142.1375277777778,False
1965-02-05,130.50844444444445,False
1965-02-06,118.66858333333333,False
1965-02-07,106.59772222222222,False
1965-02-08,94.26852777777778,False
1965-02-09,81.65630555555556,False
1965-02-10,68.74925,False
1965-02-11,55.413916666666665,False
1965-02-12,41.70963888888889,False
1965-02-13,27.922861111111104,False
1965-02-14,14.291555555555561,False
1965-02-15,3.7762222222222306,False
1965-02-16,3.7267777777777553,False
1965-02-17,13.399527777777791,False
1965-02-18,26.476555555555535,False
1965-02-19,39.42075,False
1965-02-20,51.78308333333334,False
1965-02-21,63.68222222222222,False
1965-02-22,75.22972222222222,False
1965-02-23,86.48419444444444,False
1965-02-24,97.51941666666667,False
1965-02-25,108.4148888888889,False
1965-02-26,119.24822222222222,False
1965-02-27,130.08852777777778,False
1965-02-28,140.9068611111111,False
1965-03-01,151.66005555555554,False
1965-03-02,162.39175,False
1965-03-03,171.1506388888889,False
1965-03-04,160.5228888888889,False
1965-03-05,148.915,False
1965-03-06,136.7846111111111,False
1965-03-07,124.43116666666666,False
1965-03-08,111.8908888888889,False
1965-03-09,99.17930555555556,False
1965-03-10,86.3063611111111,False
1965-03-11,73.286,False
1965-03-12,60.14505555555556,False
1965-03-13,46.66522222222221,False
1965-03-14,33.17008333333334,False
1965-03-15,19.852666666666664,False
1965-03-16,7.517388888888888,False
1965-03-17,4.0318611111111125,False
1965-03-18,7.44083333333333,False
1965-03-19,19.294916666666666,False
1965-03-20,31.61375000000001,False
1965-03-21,43.652805555555545,False
1965-03-22,55.17261111111111,False
1965-03-23,66.42655555555555,False
1965-03-24,77.46780555555556,False
1965-03-25,88.36716666666668,False
1965-03-26,99.20441666666667,False
1965-03-27,110.06122222222221,False
1965-03-28,121.01527777777778,False
1965-03-29,132.08255555555556,False
1965-03-30,143.22630555555554,False
1965-03-31,154.5029722222222,False
1965-04-01,165.84180555555557,False
1965-04-02,166.84752777777777,False
1965-04-03,154.8578611111111,False
1965-04-04,142.13880555555556,False
1965-04-05,129.18191666666667,False
1965-04-06,116.13302777777778,False
1965-04-07,103.04855555555555,False
1965-04-08,89.96655555555556,False
1965-04-09,76.91522222222223,False
1965-04-10,63.904361111111115,False
1965-04-11,50.76111111111112,False
1965-04-12,37.67777777777778,False
1965-04-13,24.81686111111111,False
1965-04-14,12.363777777777784,False
1965-04-15,3.0117222222222324,False
1965-04-16,2.96875,False
1965-04-17,12.130194444444442,False
1965-04-18,23.864055555555552,False
1965-04-19,35.50494444444445,False
1965-04-20,46.83397222222223,False
1965-04-21,57.849305555555546,False
1965-04-22,68.73958333333333,False
1965-04-23,79.57249999999999,False
1965-04-24,90.42644444444444,False
1965-04-25,101.38497222222223,False
1965-04-26,112.52377777777778,False
1965-04-27,123.86513888888888,False
1965-04-28,135.5166111111111,False
1965-04-29,147.34777777777776,False
1965-04-30,159.52363888888888,False
1965-05-01,171.79219444444445,False
1965-05-02,159.97808333333333,False
1965-05-03,146.6746388888889,False
1965-05-04,133.12061111111112,False
1965-05-05,119.6215,False
1965-05-06,106.25663888888889,False
1965-05-07,93.07511111111111,False
1965-05-08,80.10194444444444,False
1965-05-09,67.2695,False
1965-05-10,54.56108333333333,False
1965-05-11,41.97002777777777,False
1965-05-12,29.624055555555543,False
1965-05-13,17.538944444444468,False
1965-05-14,5.799722222222243,False
1965-05-15,0.9727222222222167,False
1965-05-16,5.048166666666674,False
1965-05-17,16.402583333333325,False
1965-05-18,27.707916666666677,False
1965-05-19,38.8835,False
1965-05-20,49.830083333333334,False
1965-05-21,60.63475000000001,False
1965-05-22,71.46030555555556,False
1965-05-23,82.38352777777779,False
1965-05-24,93.48786111111112,False
1965-05-25,104.82844444444444,False
1965-05-26,116.50486111111111,False
1965-05-27,128.59697222222223,False
1965-05-28,140.9970277777778,False
1965-05-29,153.80255555555556,False
1965-05-30,167.01658333333333,False
1965-05-31,164.3606111111111,False
1965-06-01,150.56444444444443,False
1965-06-02,136.57547222222223,False
1965-06-03,122.80077777777778,False
1965-06-04,109.326,False
1965-06-05,96.1956388888889,False
1965-06-06,83.38291666666667,False
1965-06-07,70.90041666666667,False
1965-06-08,58.67097222222223,False
1965-06-09,46.59069444444444,False
1965-06-10,34.7498611111111,False
1965-06-11,23.114083333333355,False
1965-06-12,11.697444444444443,False
1965-06-13,0.7428611111111252,False
1965-06-14,0.12866666666664628,True
1965-06-15,9.432361111111106,False
1965-06-16,20.4543888888889,False
1965-06-17,31.441833333333335,False
1965-06-18,42.41786111111111,False
1965-06-19,53.26827777777778,False
1965-06-20,64.14616666666667,False
1965-06-21,75.18705555555556,False
1965-06-22,86.46327777777778,False
1965-06-23,98.06016666666666,False
1965-06-24,110.06388888888888,False
1965-06-25,122.53877777777777,False
1965-06-26,135.45683333333335,False
1965-06-27,148.61525,False
1965-06-28,162.18722222222223,False
1965-06-29,168.02569444444444,False
1965-06-30,154.06027777777777,False
1965-07-01,140.01344444444445,False
1965-07-02,126.21211111111111,False
1965-07-03,112.8286111111111,False
1965-07-04,99.89669444444445,False
1965-07-05,87.39605555555556,False
1965-07-06,75.307,False
1965-07-07,63.574972222222215,False
1965-07-08,51.92283333333333,False
1965-07-09,40.491444444444454,False
1965-07-10,29.28311111111111,False
1965-07-11,18.29161111111111,False
1965-07-12,7.714333333333343,False
1965-07-13,2.315333333333342,False
1965-07-14,3.8034444444444375,False
1965-07-15,13.775083333333328,False
1965-07-16,24.558027777777767,False
1965-07-17,35.50169444444447,False
1965-07-18,46.56174999999999,False
1965-07-19,57.56691666666666,False
1965-07-20,68.797,False
1965-07-21,80.31016666666666,False
1965-07-22,92.17647222222223,False
1965-07-23,104.46691666666666,False
1965-07-24,117.231,False
1965-07-25,130.48427777777778,False
1965-07-26,143.99144444444445,False
1965-07-27,157.7331388888889,False
1965-07-28,171.1221111111111,False
1965-07-29,157.69555555555556,False
1965-07-30,143.96869444444445,False
1965-07-31,130.3863611111111,False
1965-08-01,117.26797222222223,False
1965-08-02,104.64530555555557,False
1965-08-03,92.49547222222222,False
1965-08-04,80.764,False
1965-08-05,69.38127777777778,False
1965-08-06,58.23147222222222,False
1965-08-07,47.11922222222222,False
1965-08-08,36.18275,False
1965-08-09,25.404722222222205,False
1965-08-10,14.833805555555557,False
1965-08-11,5.3527500000000146,False
1965-08-12,3.823555555555572,False
1965-08-13,7.799972222222237,False
1965-08-14,18.022722222222228,False
1965-08-15,28.993138888888893,False
1965-08-16,40.24808333333334,False
1965-08-17,51.59738888888887,False
1965-08-18,63.113694444444434,False
1965-08-19,74.91894444444445,False
1965-08-20,87.08019444444444,False
1965-08-21,99.64375000000001,False
1965-08-22,112.63827777777779,False
1965-08-23,126.05866666666667,False
1965-08-24,139.84061111111112,False
1965-08-25,153.54716666666667,False
1965-08-26,166.95366666666666,False
1965-08-27,162.01038888888888,False
1965-08-28,148.89577777777777,False
1965-08-29,135.70894444444446,False
1965-08-30,122.96527777777777,False
1965-08-31,110.69938888888889,False
1965-09-01,98.88216666666668,False
1965-09-02,87.45183333333334,False
1965-09-03,76.33099999999999,False
1965-09-04,65.43830555555556,False
1965-09-05,54.66597222222222,False
1965-09-06,43.80863888888888,False
